Suspected,Infected,Recovered
443030.7173202898,2.7482186988341355e-42,115325.30867970933
443030.7173202898,2.710247975167832e-42,115325.30867970933
443030.7173202898,2.672801873452596e-42,115325.30867970933
443030.7173202898,2.635873145256874e-42,115325.30867970933
443030.7173202898,2.5994546422969605e-42,115325.30867970933
443030.7173202898,2.5635393150533095e-42,115325.30867970933
443030.7173202898,2.5281202114059578e-42,115325.30867970933
443030.7173202898,2.4931904752888083e-42,115325.30867970933
443030.7173202898,2.458743345362499e-42,115325.30867970933
443030.7173202898,2.4247721537056167e-42,115325.30867970933
443030.7173202898,2.3912703245239863e-42,115325.30867970933
443030.7173202898,2.3582313728777976e-42,115325.30867970933
443030.7173202898,2.3256489034263164e-42,115325.30867970933
443030.7173202898,2.293516609189942e-42,115325.30867970933
443030.7173202898,2.261828270329365e-42,115325.30867970933
443030.7173202898,2.2305777529415952e-42,115325.30867970933
443030.7173202898,2.1997590078726235e-42,115325.30867970933
443030.7173202898,2.1693660695464895e-42,115325.30867970933
443030.7173202898,2.1393930548105262e-42,115325.30867970933
443030.7173202898,2.1098341617965604e-42,115325.30867970933
443030.7173202898,2.0806836687978446e-42,115325.30867970933
443030.7173202898,2.0519359331615102e-42,115325.30867970933
443030.7173202898,2.0235853901963207e-42,115325.30867970933
443030.7173202898,1.9956265520955135e-42,115325.30867970933
443030.7173202898,1.9680540068745296e-42,115325.30867970933
443030.7173202898,1.9408624173234156e-42,115325.30867970933
443030.7173202898,1.914046519973701e-42,115325.30867970933
443030.7173202898,1.887601124079552e-42,115325.30867970933
443030.7173202898,1.861521110612998e-42,115325.30867970933
443030.7173202898,1.835801431273045e-42,115325.30867970933
443030.7173202898,1.8104371075084755e-42,115325.30867970933
443030.7173202898,1.785423229554152e-42,115325.30867970933
443030.7173202898,1.7607549554806366e-42,115325.30867970933
443030.7173202898,1.7364275102569385e-42,115325.30867970933
443030.7173202898,1.7124361848262136e-42,115325.30867970933
443030.7173202898,1.688776335194232e-42,115325.30867970933
443030.7173202898,1.665443381530443e-42,115325.30867970933
443030.7173202898,1.64243280728146e-42,115325.30867970933
443030.7173202898,1.619740158296788e-42,115325.30867970933
443030.7173202898,1.5973610419666377e-42,115325.30867970933
443030.7173202898,1.5752911263716508e-42,115325.30867970933
443030.7173202898,1.5535261394443682e-42,115325.30867970933
443030.7173202898,1.5320618681422896e-42,115325.30867970933
443030.7173202898,1.5108941576323542e-42,115325.30867970933
443030.7173202898,1.4900189104866924e-42,115325.30867970933
443030.7173202898,1.4694320858894872e-42,115325.30867970933
443030.7173202898,1.4491296988547944e-42,115325.30867970933
443030.7173202898,1.4291078194551699e-42,115325.30867970933
443030.7173202898,1.4093625720609554e-42,115325.30867970933
443030.7173202898,1.3898901345900729e-42,115325.30867970933
443030.7173202898,1.3706867377681862e-42,115325.30867970933
443030.7173202898,1.3517486643990827e-42,115325.30867970933
443030.7173202898,1.3330722486451374e-42,115325.30867970933
443030.7173202898,1.3146538753177177e-42,115325.30867970933
443030.7173202898,1.2964899791773917e-42,115325.30867970933
443030.7173202898,1.2785770442438069e-42,115325.30867970933
443030.7173202898,1.2609116031151016e-42,115325.30867970933
443030.7173202898,1.2434902362967221e-42,115325.30867970933
443030.7173202898,1.2263095715395105e-42,115325.30867970933
443030.7173202898,1.2093662831869411e-42,115325.30867970933
443030.7173202898,1.1926570915313729e-42,115325.30867970933
443030.7173202898,1.1761787621791977e-42,115325.30867970933
443030.7173202898,1.1599281054247597e-42,115325.30867970933
443030.7173202898,1.1439019756329251e-42,115325.30867970933
443030.7173202898,1.1280972706301818e-42,115325.30867970933
443030.7173202898,1.1125109311041529e-42,115325.30867970933
443030.7173202898,1.0971399400114066e-42,115325.30867970933
443030.7173202898,1.0819813219934478e-42,115325.30867970933
443030.7173202898,1.0670321428007786e-42,115325.30867970933
443030.7173202898,1.052289508724917e-42,115325.30867970933
443030.7173202898,1.0377505660382614e-42,115325.30867970933
443030.7173202898,1.0234125004416966e-42,115325.30867970933
443030.7173202898,1.0092725365198302e-42,115325.30867970933
443030.7173202898,9.953279372037562e-43,115325.30867970933
443030.7173202898,9.81576003241241e-43,115325.30867970933
443030.7173202898,9.680140726742305e-43,115325.30867970933
443030.7173202898,9.546395203235755e-43,115325.30867970933
443030.7173202898,9.414497572808757e-43,115325.30867970933
443030.7173202898,9.284422304073463e-43,115325.30867970933
443030.7173202898,9.156144218396077e-43,115325.30867970933
443030.7173202898,9.029638485023027e-43,115325.30867970933
443030.7173202898,8.904880616274486e-43,115325.30867970933
443030.7173202898,8.781846462804304e-43,115325.30867970933
443030.7173202898,8.660512208925417e-43,115325.30867970933
443030.7173202898,8.540854367999855e-43,115325.30867970933
443030.7173202898,8.422849777892435e-43,115325.30867970933
443030.7173202898,8.306475596487286e-43,115325.30867970933
443030.7173202898,8.191709297266299e-43,115325.30867970933
443030.7173202898,8.078528664948667e-43,115325.30867970933
443030.7173202898,7.96691179119069e-43,115325.30867970933
443030.7173202898,7.856837070344983e-43,115325.30867970933
443030.7173202898,7.74828319527827e-43,115325.30867970933
443030.7173202898,7.641229153246976e-43,115325.30867970933
443030.7173202898,7.535654221829788e-43,115325.30867970933
443030.7173202898,7.431537964916426e-43,115325.30867970933
443030.7173202898,7.328860228751837e-43,115325.30867970933
443030.7173202898,7.227601138035018e-43,115325.30867970933
443030.7173202898,7.127741092071785e-43,115325.30867970933
443030.7173202898,7.029260760980656e-43,115325.30867970933
443030.7173202898,6.9321410819511745e-43,115325.30867970933
443030.7173202898,6.836363255553928e-43,115325.30867970933
443030.7173202898,6.741908742101546e-43,115325.30867970933
443030.7173202898,6.648759258059982e-43,115325.30867970933
443030.7173202898,6.55689677250937e-43,115325.30867970933
443030.7173202898,6.466303503653783e-43,115325.30867970933
443030.7173202898,6.376961915379221e-43,115325.30867970933
443030.7173202898,6.28885471385915e-43,115325.30867970933
443030.7173202898,6.2019648442069355e-43,115325.30867970933
443030.7173202898,6.116275487174536e-43,115325.30867970933
443030.7173202898,6.031770055896809e-43,115325.30867970933
443030.7173202898,5.94843219268079e-43,115325.30867970933
443030.7173202898,5.8662457658393425e-43,115325.30867970933
443030.7173202898,5.785194866568551e-43,115325.30867970933
443030.7173202898,5.705263805868257e-43,115325.30867970933
443030.7173202898,5.626437111505144e-43,115325.30867970933
443030.7173202898,5.548699525017784e-43,115325.30867970933
443030.7173202898,5.472035998763057e-43,115325.30867970933
443030.7173202898,5.396431693003387e-43,115325.30867970933
443030.7173202898,5.321871973034215e-43,115325.30867970933
443030.7173202898,5.248342406351166e-43,115325.30867970933
443030.7173202898,5.175828759856349e-43,115325.30867970933
443030.7173202898,5.104316997103266e-43,115325.30867970933
443030.7173202898,5.033793275579775e-43,115325.30867970933
443030.7173202898,4.964243944028606e-43,115325.30867970933
443030.7173202898,4.895655539804882e-43,115325.30867970933
443030.7173202898,4.828014786270165e-43,115325.30867970933
443030.7173202898,4.7613085902224976e-43,115325.30867970933
443030.7173202898,4.69552403936196e-43,115325.30867970933
443030.7173202898,4.630648399791231e-43,115325.30867970933
443030.7173202898,4.5666691135507e-43,115325.30867970933
443030.7173202898,4.503573796187623e-43,115325.30867970933
443030.7173202898,4.441350234358868e-43,115325.30867970933
443030.7173202898,4.3799863834667766e-43,115325.30867970933
443030.7173202898,4.319470365327701e-43,115325.30867970933
443030.7173202898,4.259790465872746e-43,115325.30867970933
443030.7173202898,4.200935132880278e-43,115325.30867970933
443030.7173202898,4.142892973739765e-43,115325.30867970933
443030.7173202898,4.085652753246513e-43,115325.30867970933
443030.7173202898,4.029203391426869e-43,115325.30867970933
443030.7173202898,3.973533961393478e-43,115325.30867970933
443030.7173202898,3.918633687230162e-43,115325.30867970933
443030.7173202898,3.864491941906034e-43,115325.30867970933
443030.7173202898,3.811098245218423e-43,115325.30867970933
443030.7173202898,3.758442261764225e-43,115325.30867970933
443030.7173202898,3.7065137989392875e-43,115325.30867970933
443030.7173202898,3.65530280496542e-43,115325.30867970933
443030.7173202898,3.60479936694468e-43,115325.30867970933
443030.7173202898,3.5549937089405378e-43,115325.30867970933
443030.7173202898,3.505876190085545e-43,115325.30867970933
443030.7173202898,3.4574373027151603e-43,115325.30867970933
443030.7173202898,3.40966767052735e-43,115325.30867970933
443030.7173202898,3.3625580467676228e-43,115325.30867970933
443030.7173202898,3.316099312439134e-43,115325.30867970933
443030.7173202898,3.270282474537528e-43,115325.30867970933
443030.7173202898,3.2250986643101613e-43,115325.30867970933
443030.7173202898,3.1805391355393843e-43,115325.30867970933
443030.7173202898,3.1365952628495353e-43,115325.30867970933
443030.7173202898,3.0932585400373285e-43,115325.30867970933
443030.7173202898,3.050520578425315e-43,115325.30867970933
443030.7173202898,3.0083731052380833e-43,115325.30867970933
443030.7173202898,2.9668079620009034e-43,115325.30867970933
443030.7173202898,2.9258171029604944e-43,115325.30867970933
443030.7173202898,2.885392593527607e-43,115325.30867970933
443030.7173202898,2.8455266087411286e-43,115325.30867970933
443030.7173202898,2.8062114317534093e-43,115325.30867970933
443030.7173202898,2.7674394523365112e-43,115325.30867970933
443030.7173202898,2.7292031654091006e-43,115325.30867970933
443030.7173202898,2.691495169583691e-43,115325.30867970933
443030.7173202898,2.6543081657339576e-43,115325.30867970933
443030.7173202898,2.6176349555818496e-43,115325.30867970933
443030.7173202898,2.581468440304219e-43,115325.30867970933
443030.7173202898,2.5458016191587048e-43,115325.30867970933
443030.7173202898,2.5106275881286013e-43,115325.30867970933
443030.7173202898,2.475939538586448e-43,115325.30867970933
443030.7173202898,2.441730755976088e-43,115325.30867970933
443030.7173202898,2.4079946185129326e-43,115325.30867970933
443030.7173202898,2.374724595902182e-43,115325.30867970933
443030.7173202898,2.3419142480747585e-43,115325.30867970933
443030.7173202898,2.3095572239407075e-43,115325.30867970933
443030.7173202898,2.2776472601598152e-43,115325.30867970933
443030.7173202898,2.246178179929217e-43,115325.30867970933
443030.7173202898,2.2151438917877546e-43,115325.30867970933
443030.7173202898,2.1845383884368545e-43,115325.30867970933
443030.7173202898,2.1543557455776973e-43,115325.30867970933
443030.7173202898,2.1245901207644513e-43,115325.30867970933
443030.7173202898,2.095235752273352e-43,115325.30867970933
443030.7173202898,2.066286957987409e-43,115325.30867970933
443030.7173202898,2.0377381342965176e-43,115325.30867970933
443030.7173202898,2.0095837550127703e-43,115325.30867970933
443030.7173202898,1.981818370300755e-43,115325.30867970933
443030.7173202898,1.9544366056226313e-43,115325.30867970933
443030.7173202898,1.9274331606977828e-43,115325.30867970933
443030.7173202898,1.900802808476843e-43,115325.30867970933
443030.7173202898,1.8745403941298964e-43,115325.30867970933
443030.7173202898,1.848640834048661e-43,115325.30867970933
443030.7173202898,1.823099114862453e-43,115325.30867970933
443030.7173202898,1.7979102924677535e-43,115325.30867970933
443030.7173202898,1.773069491071177e-43,115325.30867970933
443030.7173202898,1.7485719022456665e-43,115325.30867970933
443030.7173202898,1.724412783999728e-43,115325.30867970933
443030.7173202898,1.7005874598595231e-43,115325.30867970933
443030.7173202898,1.6770913179636467e-43,115325.30867970933
443030.7173202898,1.6539198101704098e-43,115325.30867970933
443030.7173202898,1.6310684511774563e-43,115325.30867970933
443030.7173202898,1.608532817653545e-43,115325.30867970933
443030.7173202898,1.586308547382327e-43,115325.30867970933
443030.7173202898,1.5643913384179522e-43,115325.30867970933
443030.7173202898,1.5427769482523417e-43,115325.30867970933
443030.7173202898,1.5214611929939684e-43,115325.30867970933
443030.7173202898,1.5004399465579818e-43,115325.30867970933
443030.7173202898,1.4797091398675224e-43,115325.30867970933
443030.7173202898,1.4592647600660716e-43,115325.30867970933
443030.7173202898,1.4391028497406852e-43,115325.30867970933
443030.7173202898,1.419219506155957e-43,115325.30867970933
443030.7173202898,1.3996108804985676e-43,115325.30867970933
443030.7173202898,1.3802731771322715e-43,115325.30867970933
443030.7173202898,1.361202652863175e-43,115325.30867970933
443030.7173202898,1.3423956162151694e-43,115325.30867970933
443030.7173202898,1.3238484267153714e-43,115325.30867970933
443030.7173202898,1.3055574941894394e-43,115325.30867970933
443030.7173202898,1.2875192780666213e-43,115325.30867970933
443030.7173202898,1.2697302866944112e-43,115325.30867970933
443030.7173202898,1.2521870766626681e-43,115325.30867970933
443030.7173202898,1.234886252137078e-43,115325.30867970933
443030.7173202898,1.2178244642018216e-43,115325.30867970933
443030.7173202898,1.2009984102113263e-43,115325.30867970933
443030.7173202898,1.1844048331509744e-43,115325.30867970933
443030.7173202898,1.168040521006643e-43,115325.30867970933
443030.7173202898,1.1519023061429556e-43,115325.30867970933
443030.7173202898,1.135987064690124e-43,115325.30867970933
443030.7173202898,1.1202917159392614e-43,115325.30867970933
443030.7173202898,1.1048132217460502e-43,115325.30867970933
443030.7173202898,1.0895485859426496e-43,115325.30867970933
443030.7173202898,1.0744948537577288e-43,115325.30867970933
443030.7173202898,1.0596491112445116e-43,115325.30867970933
443030.7173202898,1.045008484716725e-43,115325.30867970933
443030.7173202898,1.0305701401923408e-43,115325.30867970933
443030.7173202898,1.0163312828450022e-43,115325.30867970933
443030.7173202898,1.0022891564630301e-43,115325.30867970933
443030.7173202898,9.884410429159037e-44,115325.30867970933
443030.7173202898,9.747842616281136e-44,115325.30867970933
443030.7173202898,9.613161690602823e-44,115325.30867970933
443030.7173202898,9.480341581974559e-44,115325.30867970933
443030.7173202898,9.349356580444647e-44,115325.30867970933
443030.7173202898,9.22018133128256e-44,115325.30867970933
443030.7173202898,9.092790830071042e-44,115325.30867970933
443030.7173202898,8.967160417866001e-44,115325.30867970933
443030.7173202898,8.843265776423292e-44,115325.30867970933
443030.7173202898,8.721082923491428e-44,115325.30867970933
443030.7173202898,8.600588208169356e-44,115325.30867970933
443030.7173202898,8.481758306328352e-44,115325.30867970933
443030.7173202898,8.36457021609718e-44,115325.30867970933
443030.7173202898,8.249001253409617e-44,115325.30867970933
443030.7173202898,8.13502904761352e-44,115325.30867970933
443030.7173202898,8.022631537140524e-44,115325.30867970933
443030.7173202898,7.911786965235615e-44,115325.30867970933
443030.7173202898,7.802473875745657e-44,115325.30867970933
443030.7173202898,7.694671108966153e-44,115325.30867970933
443030.7173202898,7.588357797545343e-44,115325.30867970933
443030.7173202898,7.483513362444938e-44,115325.30867970933
443030.7173202898,7.380117508956628e-44,115325.30867970933
443030.7173202898,7.278150222773646e-44,115325.30867970933
443030.7173202898,7.177591766116604e-44,115325.30867970933
443030.7173202898,7.078422673912855e-44,115325.30867970933
443030.7173202898,6.980623750028645e-44,115325.30867970933
443030.7173202898,6.884176063553322e-44,115325.30867970933
443030.7173202898,6.789060945134888e-44,115325.30867970933
443030.7173202898,6.695259983366171e-44,115325.30867970933
443030.7173202898,6.602755021220944e-44,115325.30867970933
443030.7173202898,6.511528152539264e-44,115325.30867970933
443030.7173202898,6.421561718561389e-44,115325.30867970933
443030.7173202898,6.332838304509571e-44,115325.30867970933
443030.7173202898,6.24534073621709e-44,115325.30867970933
443030.7173202898,6.159052076803845e-44,115325.30867970933
443030.7173202898,6.073955623397897e-44,115325.30867970933
443030.7173202898,5.990034903902292e-44,115325.30867970933
443030.7173202898,5.907273673806565e-44,115325.30867970933
443030.7173202898,5.825655913042293e-44,115325.30867970933
443030.7173202898,5.745165822882097e-44,115325.30867970933
443030.7173202898,5.66578782288148e-44,115325.30867970933
443030.7173202898,5.587506547862936e-44,115325.30867970933
443030.7173202898,5.510306844941706e-44,115325.30867970933
443030.7173202898,5.434173770592644e-44,115325.30867970933
443030.7173202898,5.3590925877576e-44,115325.30867970933
443030.7173202898,5.285048762992778e-44,115325.30867970933
443030.7173202898,5.212027963655495e-44,115325.30867970933
443030.7173202898,5.140016055129814e-44,115325.30867970933
443030.7173202898,5.068999098090515e-44,115325.30867970933
443030.7173202898,4.998963345804867e-44,115325.30867970933
443030.7173202898,4.929895241471663e-44,115325.30867970933
443030.7173202898,4.861781415597048e-44,115325.30867970933
443030.7173202898,4.794608683406585e-44,115325.30867970933
443030.7173202898,4.72836404229308e-44,115325.30867970933
443030.7173202898,4.66303466929967e-44,115325.30867970933
443030.7173202898,4.598607918637692e-44,115325.30867970933
443030.7173202898,4.535071319238836e-44,115325.30867970933
443030.7173202898,4.4724125723411274e-44,115325.30867970933
443030.7173202898,4.4106195491082565e-44,115325.30867970933
443030.7173202898,4.3496802882818035e-44,115325.30867970933
443030.7173202898,4.289582993865903e-44,115325.30867970933
443030.7173202898,4.230316032843894e-44,115325.30867970933
443030.7173202898,4.171867932926521e-44,115325.30867970933
443030.7173202898,4.114227380331246e-44,115325.30867970933
443030.7173202898,4.057383217592243e-44,115325.30867970933
443030.7173202898,4.0013244414006497e-44,115325.30867970933
443030.7173202898,3.9460402004746615e-44,115325.30867970933
443030.7173202898,3.891519793459051e-44,115325.30867970933
443030.7173202898,3.837752666853709e-44,115325.30867970933
443030.7173202898,3.7847284129708056e-44,115325.30867970933
443030.7173202898,3.7324367679201815e-44,115325.30867970933
443030.7173202898,3.6808676096225643e-44,115325.30867970933
443030.7173202898,3.6300109558502436e-44,115325.30867970933
443030.7173202898,3.5798569622948116e-44,115325.30867970933
443030.7173202898,3.530395920661607e-44,115325.30867970933
443030.7173202898,3.4816182567904764e-44,115325.30867970933
443030.7173202898,3.4335145288025133e-44,115325.30867970933
443030.7173202898,3.3860754252723955e-44,115325.30867970933
443030.7173202898,3.3392917634259696e-44,115325.30867970933
443030.7173202898,3.2931544873627505e-44,115325.30867970933
443030.7173202898,3.247654666302969e-44,115325.30867970933
443030.7173202898,3.2027834928588447e-44,115325.30867970933
443030.7173202898,3.1585322813297434e-44,115325.30867970933
443030.7173202898,3.1148924660208853e-44,115325.30867970933
443030.7173202898,3.0718555995852903e-44,115325.30867970933
443030.7173202898,3.0294133513886225e-44,115325.30867970933
443030.7173202898,2.9875575058966366e-44,115325.30867970933
443030.7173202898,2.946279961084894e-44,115325.30867970933
443030.7173202898,2.9055727268704615e-44,115325.30867970933
443030.7173202898,2.86542792356527e-44,115325.30867970933
443030.7173202898,2.825837780350844e-44,115325.30867970933
443030.7173202898,2.7867946337741096e-44,115325.30867970933
443030.7173202898,2.748290926263981e-44,115325.30867970933
443030.7173202898,2.710319204668444e-44,115325.30867970933
443030.7173202898,2.6728721188118484e-44,115325.30867970933
443030.7173202898,2.6359424200721415e-44,115325.30867970933
443030.7173202898,2.599522959977751e-44,115325.30867970933
443030.7173202898,2.563606688823858e-44,115325.30867970933
443030.7173202898,2.5281866543077865e-44,115325.30867970933
443030.7173202898,2.4932560001832497e-44,115325.30867970933
443030.7173202898,2.4588079649331903e-44,115325.30867970933
443030.7173202898,2.42483588046095e-44,115325.30867970933
443030.7173202898,2.3913331707995313e-44,115325.30867970933
443030.7173202898,2.3582933508386907e-44,115325.30867970933
443030.7173202898,2.3257100250696155e-44,115325.30867970933
443030.7173202898,2.2935768863469464e-44,115325.30867970933
443030.7173202898,2.2618877146679073e-44,115325.30867970933
443030.7173202898,2.2306363759682997e-44,115325.30867970933
443030.7173202898,2.1998168209351325e-44,115325.30867970933
443030.7173202898,2.1694230838356616e-44,115325.30867970933
443030.7173202898,2.1394492813626013e-44,115325.30867970933
443030.7173202898,2.1098896114952961e-44,115325.30867970933
443030.7173202898,2.0807383523766243e-44,115325.30867970933
443030.7173202898,2.0519898612054192e-44,115325.30867970933
443030.7173202898,2.023638573144195e-44,115325.30867970933
443030.7173202898,1.9956790002419621e-44,115325.30867970933
443030.7173202898,1.9681057303719262e-44,115325.30867970933
443030.7173202898,1.9409134261838627e-44,115325.30867970933
443030.7173202898,1.9140968240709696e-44,115325.30867970933
443030.7173202898,1.8876507331509924e-44,115325.30867970933
443030.7173202898,1.8615700342614244e-44,115325.30867970933
443030.7173202898,1.8358496789685945e-44,115325.30867970933
443030.7173202898,1.8104846885904413e-44,115325.30867970933
443030.7173202898,1.7854701532327912e-44,115325.30867970933
443030.7173202898,1.7608012308389525e-44,115325.30867970933
443030.7173202898,1.7364731462524396e-44,115325.30867970933
443030.7173202898,1.7124811902926463e-44,115325.30867970933
443030.7173202898,1.6888207188432924e-44,115325.30867970933
443030.7173202898,1.6654871519534625e-44,115325.30867970933
443030.7173202898,1.6424759729510664e-44,115325.30867970933
443030.7173202898,1.6197827275685476e-44,115325.30867970933
443030.7173202898,1.5974030230806736e-44,115325.30867970933
443030.7173202898,1.5753325274542352e-44,115325.30867970933
443030.7173202898,1.553566968509497e-44,115325.30867970933
443030.7173202898,1.5321021330932343e-44,115325.30867970933
443030.7173202898,1.5109338662631904e-44,115325.30867970933
443030.7173202898,1.4900580704838088e-44,115325.30867970933
443030.7173202898,1.4694707048330733e-44,115325.30867970933
443030.7173202898,1.4491677842203084e-44,115325.30867970933
443030.7173202898,1.4291453786147855e-44,115325.30867970933
443030.7173202898,1.4093996122849886e-44,115325.30867970933
443030.7173202898,1.3899266630483895e-44,115325.30867970933
443030.7173202898,1.3707227615315898e-44,115325.30867970933
443030.7173202898,1.351784190440683e-44,115325.30867970933
443030.7173202898,1.3331072838417007e-44,115325.30867970933
443030.7173202898,1.3146884264509977e-44,115325.30867970933
443030.7173202898,1.2965240529354413e-44,115325.30867970933
443030.7173202898,1.278610647222274e-44,115325.30867970933
443030.7173202898,1.2609447418185056e-44,115325.30867970933
443030.7173202898,1.2435229171397125e-44,115325.30867970933
443030.7173202898,1.226341800848109e-44,115325.30867970933
443030.7173202898,1.209398067199766e-44,115325.30867970933
443030.7173202898,1.192688436400847e-44,115325.30867970933
443030.7173202898,1.1762096739727386e-44,115325.30867970933
443030.7173202898,1.1599585901259549e-44,115325.30867970933
443030.7173202898,1.14393203914269e-44,115325.30867970933
443030.7173202898,1.1281269187679012e-44,115325.30867970933
443030.7173202898,1.1125401696088091e-44,115325.30867970933
443030.7173202898,1.0971687745426888e-44,115325.30867970933
443030.7173202898,1.0820097581328481e-44,115325.30867970933
443030.7173202898,1.0670601860526727e-44,115325.30867970933
443030.7173202898,1.0523171645176293e-44,115325.30867970933
443030.7173202898,1.0377778397251163e-44,115325.30867970933
443030.7173202898,1.023439397302054e-44,115325.30867970933
443030.7173202898,1.009299061760108e-44,115325.30867970933
443030.7173202898,9.953540959584378e-45,115325.30867970933
443030.7173202898,9.816018005738693e-45,115325.30867970933
443030.7173202898,9.680395135783882e-45,115325.30867970933
443030.7173202898,9.546646097238509e-45,115325.30867970933
443030.7173202898,9.414745000338171e-45,115325.30867970933
443030.7173202898,9.284666313024018e-45,115325.30867970933
443030.7173202898,9.156384856000518e-45,115325.30867970933
443030.7173202898,9.029875797861506e-45,115325.30867970933
443030.7173202898,8.905114650283587e-45,115325.30867970933
443030.7173202898,8.782077263285924e-45,115325.30867970933
443030.7173202898,8.660739820555539e-45,115325.30867970933
443030.7173202898,8.541078834837198e-45,115325.30867970933
443030.7173202898,8.423071143386986e-45,115325.30867970933
443030.7173202898,8.306693903488704e-45,115325.30867970933
443030.7173202898,8.191924588032207e-45,115325.30867970933
443030.7173202898,8.07874098115284e-45,115325.30867970933
443030.7173202898,7.967121173931118e-45,115325.30867970933
443030.7173202898,7.857043560151824e-45,115325.30867970933
443030.7173202898,7.7484868321217e-45,115325.30867970933
443030.7173202898,7.641429976544921e-45,115325.30867970933
443030.7173202898,7.53585227045556e-45,115325.30867970933
443030.7173202898,7.431733277206243e-45,115325.30867970933
443030.7173202898,7.32905284251224e-45,115325.30867970933
443030.7173202898,7.227791090550204e-45,115325.30867970933
443030.7173202898,7.127928420110812e-45,115325.30867970933
443030.7173202898,7.029445500804556e-45,115325.30867970933
443030.7173202898,6.932323269319987e-45,115325.30867970933
443030.7173202898,6.836542925733611e-45,115325.30867970933
443030.7173202898,6.742085929870805e-45,115325.30867970933
443030.7173202898,6.648933997717008e-45,115325.30867970933
443030.7173202898,6.557069097878465e-45,115325.30867970933
443030.7173202898,6.466473448091924e-45,115325.30867970933
443030.7173202898,6.377129511782506e-45,115325.30867970933
443030.7173202898,6.289019994669167e-45,115325.30867970933
443030.7173202898,6.202127841417044e-45,115325.30867970933
443030.7173202898,6.116436232336064e-45,115325.30867970933
443030.7173202898,6.031928580125152e-45,115325.30867970933
443030.7173202898,5.94858852666144e-45,115325.30867970933
443030.7173202898,5.866399939833822e-45,115325.30867970933
443030.7173202898,5.78534691042028e-45,115325.30867970933
443030.7173202898,5.705413749008319e-45,115325.30867970933
443030.7173202898,5.626584982957995e-45,115325.30867970933
443030.7173202898,5.548845353406859e-45,115325.30867970933
443030.7173202898,5.4721798123163164e-45,115325.30867970933
443030.7173202898,5.3965735195587795e-45,115325.30867970933
443030.7173202898,5.322011840045068e-45,115325.30867970933
443030.7173202898,5.248480340891498e-45,115325.30867970933
443030.7173202898,5.1759647886261124e-45,115325.30867970933
443030.7173202898,5.104451146433511e-45,115325.30867970933
443030.7173202898,5.0339255714377525e-45,115325.30867970933
443030.7173202898,4.964374412022787e-45,115325.30867970933
443030.7173202898,4.89578420518992e-45,115325.30867970933
443030.7173202898,4.8281416739517826e-45,115325.30867970933
443030.7173202898,4.7614337247623095e-45,115325.30867970933
443030.7173202898,4.6956474449822223e-45,115325.30867970933
443030.7173202898,4.6307701003795375e-45,115325.30867970933
443030.7173202898,4.566789132664601e-45,115325.30867970933
443030.7173202898,4.503692157059185e-45,115325.30867970933
443030.7173202898,4.44146695989917e-45,115325.30867970933
443030.7173202898,4.380101496270349e-45,115325.30867970933
443030.7173202898,4.3195838876768996e-45,115325.30867970933
443030.7173202898,4.25990241974206e-45,115325.30867970933
443030.7173202898,4.2010455399405853e-45,115325.30867970933
443030.7173202898,4.1430018553625306e-45,115325.30867970933
443030.7173202898,4.085760130507922e-45,115325.30867970933
443030.7173202898,4.029309285111909e-45,115325.30867970933
443030.7173202898,3.973638391999959e-45,115325.30867970933
443030.7173202898,3.918736674972688e-45,115325.30867970933
443030.7173202898,3.864593506719913e-45,115325.30867970933
443030.7173202898,3.8111984067635284e-45,115325.30867970933
443030.7173202898,3.758541039428801e-45,115325.30867970933
443030.7173202898,3.7066112118436974e-45,115325.30867970933
443030.7173202898,3.655398871965853e-45,115325.30867970933
443030.7173202898,3.6048941066368e-45,115325.30867970933
443030.7173202898,3.5550871396630796e-45,115325.30867970933
443030.7173202898,3.505968329923868e-45,115325.30867970933
443030.7173202898,3.457528169504748e-45,115325.30867970933
443030.7173202898,3.409757281857263e-45,115325.30867970933
443030.7173202898,3.3626464199838997e-45,115325.30867970933
443030.7173202898,3.316186464648154e-45,115325.30867970933
443030.7173202898,3.27036842260932e-45,115325.30867970933
443030.7173202898,3.225183424881671e-45,115325.30867970933
443030.7173202898,3.180622725017691e-45,115325.30867970933
443030.7173202898,3.136677697415031e-45,115325.30867970933
443030.7173202898,3.0933398356468497e-45,115325.30867970933
443030.7173202898,3.05060075081523e-45,115325.30867970933
443030.7173202898,3.008452169927339e-45,115325.30867970933
443030.7173202898,2.966885934294032e-45,115325.30867970933
443030.7173202898,2.9258939979505693e-45,115325.30867970933
443030.7173202898,2.8854684260991693e-45,115325.30867970933
443030.7173202898,2.8456013935730704e-45,115325.30867970933
443030.7173202898,2.8062851833218085e-45,115325.30867970933
443030.7173202898,2.7675121849174384e-45,115325.30867970933
443030.7173202898,2.7292748930813815e-45,115325.30867970933
443030.7173202898,2.691565906231631e-45,115325.30867970933
443030.7173202898,2.6543779250500307e-45,115325.30867970933
443030.7173202898,2.617703751069347e-45,115325.30867970933
443030.7173202898,2.5815362852798637e-45,115325.30867970933
443030.7173202898,2.54586852675523e-45,115325.30867970933
443030.7173202898,2.5106935712972922e-45,115325.30867970933
443030.7173202898,2.4760046100996492e-45,115325.30867970933
443030.7173202898,2.4417949284296743e-45,115325.30867970933
443030.7173202898,2.4080579043287474e-45,115325.30867970933
443030.7173202898,2.3747870073304424e-45,115325.30867970933
443030.7173202898,2.3419757971964285e-45,115325.30867970933
