Suspected,Infected,Recovered
1297402.2782786158,4.678013227614757e-42,337624.3317213883
1297402.2782786158,4.613379525919754e-42,337624.3317213883
1297402.2782786158,4.5496388348238103e-42,337624.3317213883
1297402.2782786158,4.4867788160589774e-42,337624.3317213883
1297402.2782786158,4.424787301828804e-42,337624.3317213883
1297402.2782786158,4.363652292453027e-42,337624.3317213883
1297402.2782786158,4.303361954044786e-42,337624.3317213883
1297402.2782786158,4.243904616219948e-42,337624.3317213883
1297402.2782786158,4.1852687698380707e-42,337624.3317213883
1297402.2782786158,4.127443064774587e-42,337624.3317213883
1297402.2782786158,4.070416307723758e-42,337624.3317213883
1297402.2782786158,4.014177460031993e-42,337624.3317213883
1297402.2782786158,3.958715635561095e-42,337624.3317213883
1297402.2782786158,3.9040200985810377e-42,337624.3317213883
1297402.2782786158,3.850080261691854e-42,337624.3317213883
1297402.2782786158,3.796885683774234e-42,337624.3317213883
1297402.2782786158,3.744426067968441e-42,337624.3317213883
1297402.2782786158,3.69269125968115e-42,337624.3317213883
1297402.2782786158,3.6416712446198274e-42,337624.3317213883
1297402.2782786158,3.5913561468542653e-42,337624.3317213883
1297402.2782786158,3.5417362269049047e-42,337624.3317213883
1297402.2782786158,3.492801879857563e-42,337624.3317213883
1297402.2782786158,3.444543633504214e-42,337624.3317213883
1297402.2782786158,3.3969521465094566e-42,337624.3317213883
1297402.2782786158,3.350018206602313e-42,337624.3317213883
1297402.2782786158,3.3037327287930155e-42,337624.3317213883
1297402.2782786158,3.258086753614423e-42,337624.3317213883
1297402.2782786158,3.213071445387746e-42,337624.3317213883
1297402.2782786158,3.168678090512215e-42,337624.3317213883
1297402.2782786158,3.1248980957784075e-42,337624.3317213883
1297402.2782786158,3.0817229867048464e-42,337624.3317213883
1297402.2782786158,3.0391444058976096e-42,337624.3317213883
1297402.2782786158,2.9971541114325856e-42,337624.3317213883
1297402.2782786158,2.9557439752600853e-42,337624.3317213883
1297402.2782786158,2.914905981631502e-42,337624.3317213883
1297402.2782786158,2.874632225547701e-42,337624.3317213883
1297402.2782786158,2.8349149112288554e-42,337624.3317213883
1297402.2782786158,2.7957463506054156e-42,337624.3317213883
1297402.2782786158,2.7571189618299333e-42,337624.3317213883
1297402.2782786158,2.719025267809445e-42,337624.3317213883
1297402.2782786158,2.681457894758134e-42,337624.3317213883
1297402.2782786158,2.6444095707699872e-42,337624.3317213883
1297402.2782786158,2.607873124411176e-42,337624.3317213883
1297402.2782786158,2.571841483331882e-42,337624.3317213883
1297402.2782786158,2.536307672897305e-42,337624.3317213883
1297402.2782786158,2.501264814837586e-42,337624.3317213883
1297402.2782786158,2.4667061259163817e-42,337624.3317213883
1297402.2782786158,2.432624916617834e-42,337624.3317213883
1297402.2782786158,2.3990145898516837e-42,337624.3317213883
1297402.2782786158,2.3658686396762725e-42,337624.3317213883
1297402.2782786158,2.333180650039191e-42,337624.3317213883
1297402.2782786158,2.3009442935353258e-42,337624.3317213883
1297402.2782786158,2.2691533301820624e-42,337624.3317213883
1297402.2782786158,2.2378016062114162e-42,337624.3317213883
1297402.2782786158,2.206883052878848e-42,337624.3317213883
1297402.2782786158,2.176391685288539e-42,337624.3317213883
1297402.2782786158,2.1463216012348968e-42,337624.3317213883
1297402.2782786158,2.1166669800600677e-42,337624.3317213883
1297402.2782786158,2.0874220815272302e-42,337624.3317213883
1297402.2782786158,2.0585812447094637e-42,337624.3317213883
1297402.2782786158,2.03013888689396e-42,337624.3317213883
1297402.2782786158,2.002089502501382e-42,337624.3317213883
1297402.2782786158,1.9744276620201503e-42,337624.3317213883
1297402.2782786158,1.947148010955452e-42,337624.3317213883
1297402.2782786158,1.9202452687927758e-42,337624.3317213883
1297402.2782786158,1.8937142279757588e-42,337624.3317213883
1297402.2782786158,1.8675497528981678e-42,337624.3317213883
1297402.2782786158,1.8417467789097976e-42,337624.3317213883
1297402.2782786158,1.816300311336108e-42,337624.3317213883
1297402.2782786158,1.7912054245114084e-42,337624.3317213883
1297402.2782786158,1.7664572608253954e-42,337624.3317213883
1297402.2782786158,1.742051029782869e-42,337624.3317213883
1297402.2782786158,1.7179820070764355e-42,337624.3317213883
1297402.2782786158,1.6942455336720245e-42,337624.3317213883
1297402.2782786158,1.6708370149070435e-42,337624.3317213883
1297402.2782786158,1.6477519196009892e-42,337624.3317213883
1297402.2782786158,1.624985779178346e-42,337624.3317213883
1297402.2782786158,1.6025341868036088e-42,337624.3317213883
1297402.2782786158,1.5803927965282504e-42,337624.3317213883
1297402.2782786158,1.5585573224494775e-42,337624.3317213883
1297402.2782786158,1.5370235378806112e-42,337624.3317213883
1297402.2782786158,1.5157872745329278e-42,337624.3317213883
1297402.2782786158,1.4948444217088035e-42,337624.3317213883
1297402.2782786158,1.4741909255060087e-42,337624.3317213883
1297402.2782786158,1.4538227880329944e-42,337624.3317213883
1297402.2782786158,1.4337360666350227e-42,337624.3317213883
1297402.2782786158,1.4139268731309878e-42,337624.3317213883
1297402.2782786158,1.3943913730607808e-42,337624.3317213883
1297402.2782786158,1.3751257849430556e-42,337624.3317213883
1297402.2782786158,1.3561263795432479e-42,337624.3317213883
1297402.2782786158,1.3373894791517081e-42,337624.3317213883
1297402.2782786158,1.3189114568718092e-42,337624.3317213883
1297402.2782786158,1.3006887359178883e-42,337624.3317213883
1297402.2782786158,1.2827177889228899e-42,337624.3317213883
1297402.2782786158,1.2649951372555732e-42,337624.3317213883
1297402.2782786158,1.2475173503471567e-42,337624.3317213883
1297402.2782786158,1.2302810450272611e-42,337624.3317213883
1297402.2782786158,1.2132828848690325e-42,337624.3317213883
1297402.2782786158,1.1965195795433092e-42,337624.3317213883
1297402.2782786158,1.1799878841817158e-42,337624.3317213883
1297402.2782786158,1.1636845987485522e-42,337624.3317213883
1297402.2782786158,1.1476065674213658e-42,337624.3317213883
1297402.2782786158,1.1317506779800785e-42,337624.3317213883
1297402.2782786158,1.1161138612045563e-42,337624.3317213883
1297402.2782786158,1.1006930902805e-42,337624.3317213883
1297402.2782786158,1.0854853802135459e-42,337624.3317213883
1297402.2782786158,1.0704877872514623e-42,337624.3317213883
1297402.2782786158,1.055697408314327e-42,337624.3317213883
1297402.2782786158,1.041111380432579e-42,337624.3317213883
1297402.2782786158,1.0267268801928346e-42,337624.3317213883
1297402.2782786158,1.0125411231913607e-42,337624.3317213883
1297402.2782786158,9.985513634950969e-43,337624.3317213883
1297402.2782786158,9.847548931101279e-43,337624.3317213883
1297402.2782786158,9.711490414574965e-43,337624.3317213883
1297402.2782786158,9.577311748562606e-43,337624.3317213883
1297402.2782786158,9.444986960136928e-43,337624.3317213883
1297402.2782786158,9.314490435225231e-43,337624.3317213883
1297402.2782786158,9.185796913651273e-43,337624.3317213883
1297402.2782786158,9.058881484245672e-43,337624.3317213883
1297402.2782786158,8.933719580023854e-43,337624.3317213883
1297402.2782786158,8.81028697343063e-43,337624.3317213883
1297402.2782786158,8.688559771650478e-43,337624.3317213883
1297402.2782786158,8.568514411982609e-43,337624.3317213883
1297402.2782786158,8.450127657279951e-43,337624.3317213883
1297402.2782786158,8.333376591451135e-43,337624.3317213883
1297402.2782786158,8.218238615024634e-43,337624.3317213883
1297402.2782786158,8.104691440774189e-43,337624.3317213883
1297402.2782786158,7.992713089404684e-43,337624.3317213883
1297402.2782786158,7.882281885297608e-43,337624.3317213883
1297402.2782786158,7.773376452315322e-43,337624.3317213883
1297402.2782786158,7.665975709663279e-43,337624.3317213883
1297402.2782786158,7.560058867809426e-43,337624.3317213883
1297402.2782786158,7.455605424459972e-43,337624.3317213883
1297402.2782786158,7.352595160590776e-43,337624.3317213883
1297402.2782786158,7.251008136533544e-43,337624.3317213883
1297402.2782786158,7.150824688116127e-43,337624.3317213883
1297402.2782786158,7.052025422856114e-43,337624.3317213883
1297402.2782786158,6.954591216207052e-43,337624.3317213883
1297402.2782786158,6.858503207856507e-43,337624.3317213883
1297402.2782786158,6.76374279807527e-43,337624.3317213883
1297402.2782786158,6.670291644117028e-43,337624.3317213883
1297402.2782786158,6.578131656667751e-43,337624.3317213883
1297402.2782786158,6.487244996344154e-43,337624.3317213883
1297402.2782786158,6.397614070240531e-43,337624.3317213883
1297402.2782786158,6.309221528523304e-43,337624.3317213883
1297402.2782786158,6.222050261072616e-43,337624.3317213883
1297402.2782786158,6.136083394170332e-43,337624.3317213883
1297402.2782786158,6.051304287233799e-43,337624.3317213883
1297402.2782786158,5.967696529594733e-43,337624.3317213883
1297402.2782786158,5.885243937322607e-43,337624.3317213883
1297402.2782786158,5.803930550091938e-43,337624.3317213883
1297402.2782786158,5.7237406280928454e-43,337624.3317213883
1297402.2782786158,5.6446586489843006e-43,337624.3317213883
1297402.2782786158,5.56666930488948e-43,337624.3317213883
1297402.2782786158,5.489757499432613e-43,337624.3317213883
1297402.2782786158,5.413908344816787e-43,337624.3317213883
1297402.2782786158,5.3391071589421165e-43,337624.3317213883
1297402.2782786158,5.265339462563739e-43,337624.3317213883
1297402.2782786158,5.192590976489064e-43,337624.3317213883
1297402.2782786158,5.1208476188137624e-43,337624.3317213883
1297402.2782786158,5.050095502195927e-43,337624.3317213883
1297402.2782786158,4.98032093116791e-43,337624.3317213883
1297402.2782786158,4.9115103994852934e-43,337624.3317213883
1297402.2782786158,4.843650587512487e-43,337624.3317213883
1297402.2782786158,4.776728359644454e-43,337624.3317213883
1297402.2782786158,4.710730761764052e-43,337624.3317213883
1297402.2782786158,4.6456450187345105e-43,337624.3317213883
1297402.2782786158,4.58145853192655e-43,337624.3317213883
1297402.2782786158,4.518158876779667e-43,337624.3317213883
1297402.2782786158,4.455733800397123e-43,337624.3317213883
1297402.2782786158,4.394171219174142e-43,337624.3317213883
1297402.2782786158,4.333459216458904e-43,337624.3317213883
1297402.2782786158,4.27358604024583e-43,337624.3317213883
1297402.2782786158,4.2145401009007604e-43,337624.3317213883
1297402.2782786158,4.156309968917542e-43,337624.3317213883
1297402.2782786158,4.0988843727056306e-43,337624.3317213883
1297402.2782786158,4.042252196408248e-43,337624.3317213883
1297402.2782786158,3.986402477750689e-43,337624.3317213883
1297402.2782786158,3.9313244059183585e-43,337624.3317213883
1297402.2782786158,3.877007319464122e-43,337624.3317213883
1297402.2782786158,3.823440704244576e-43,337624.3317213883
1297402.2782786158,3.770614191384825e-43,337624.3317213883
1297402.2782786158,3.718517555271383e-43,337624.3317213883
1297402.2782786158,3.667140711572806e-43,337624.3317213883
1297402.2782786158,3.616473715287665e-43,337624.3317213883
1297402.2782786158,3.566506758819502e-43,337624.3317213883
1297402.2782786158,3.5172301700783693e-43,337624.3317213883
1297402.2782786158,3.4686344106086124e-43,337624.3317213883
1297402.2782786158,3.420710073742509e-43,337624.3317213883
1297402.2782786158,3.3734478827794246e-43,337624.3317213883
1297402.2782786158,3.326838689190124e-43,337624.3317213883
1297402.2782786158,3.2808734708458938e-43,337624.3317213883
1297402.2782786158,3.2355433302721304e-43,337624.3317213883
1297402.2782786158,3.1908394929260576e-43,337624.3317213883
1297402.2782786158,3.1467533054982438e-43,337624.3317213883
1297402.2782786158,3.1032762342375793e-43,337624.3317213883
1297402.2782786158,3.060399863299404e-43,337624.3317213883
1297402.2782786158,3.0181158931164516e-43,337624.3317213883
1297402.2782786158,2.9764161387923068e-43,337624.3317213883
1297402.2782786158,2.9352925285170563e-43,337624.3317213883
1297402.2782786158,2.894737102004833e-43,337624.3317213883
1297402.2782786158,2.8547420089529394e-43,337624.3317213883
1297402.2782786158,2.815299507522276e-43,337624.3317213883
1297402.2782786158,2.7764019628387477e-43,337624.3317213883
1297402.2782786158,2.738041845515386e-43,337624.3317213883
1297402.2782786158,2.700211730194889e-43,337624.3317213883
1297402.2782786158,2.662904294112296e-43,337624.3317213883
1297402.2782786158,2.6261123156775207e-43,337624.3317213883
1297402.2782786158,2.589828673077472e-43,337624.3317213883
1297402.2782786158,2.554046342897486e-43,337624.3317213883
1297402.2782786158,2.518758398761805e-43,337624.3317213883
1297402.2782786158,2.4839580099928397e-43,337624.3317213883
1297402.2782786158,2.4496384402889615e-43,337624.3317213883
1297402.2782786158,2.4157930464205527e-43,337624.3317213883
1297402.2782786158,2.3824152769440813e-43,337624.3317213883
1297402.2782786158,2.349498670933941e-43,337624.3317213883
1297402.2782786158,2.3170368567318077e-43,337624.3317213883
1297402.2782786158,2.2850235507132848e-43,337624.3317213883
1297402.2782786158,2.2534525560715778e-43,337624.3317213883
1297402.2782786158,2.2223177616179854e-43,337624.3317213883
1297402.2782786158,2.191613140598955e-43,337624.3317213883
1297402.2782786158,2.1613327495294867e-43,337624.3317213883
1297402.2782786158,2.1314707270426554e-43,337624.3317213883
1297402.2782786158,2.1020212927550255e-43,337624.3317213883
1297402.2782786158,2.0729787461477457e-43,337624.3317213883
1297402.2782786158,2.044337465463101e-43,337624.3317213883
1297402.2782786158,2.01609190661631e-43,337624.3317213883
1297402.2782786158,1.9882366021223575e-43,337624.3317213883
1297402.2782786158,1.960766160037655e-43,337624.3317213883
1297402.2782786158,1.933675262916326e-43,337624.3317213883
1297402.2782786158,1.906958666780905e-43,337624.3317213883
1297402.2782786158,1.880611200107267e-43,337624.3317213883
1297402.2782786158,1.8546277628235742e-43,337624.3317213883
1297402.2782786158,1.829003325323057e-43,337624.3317213883
1297402.2782786158,1.8037329274904338e-43,337624.3317213883
1297402.2782786158,1.7788116777417851e-43,337624.3317213883
1297402.2782786158,1.7542347520776882e-43,337624.3317213883
1297402.2782786158,1.729997393149439e-43,337624.3317213883
1297402.2782786158,1.7060949093381724e-43,337624.3317213883
1297402.2782786158,1.682522673846707e-43,337624.3317213883
1297402.2782786158,1.6592761238039371e-43,337624.3317213883
1297402.2782786158,1.6363507593815995e-43,337624.3317213883
1297402.2782786158,1.6137421429232429e-43,337624.3317213883
1297402.2782786158,1.591445898085231e-43,337624.3317213883
1297402.2782786158,1.5694577089896171e-43,337624.3317213883
1297402.2782786158,1.5477733193887182e-43,337624.3317213883
1297402.2782786158,1.5263885318412357e-43,337624.3317213883
1297402.2782786158,1.5052992068997578e-43,337624.3317213883
1297402.2782786158,1.4845012623094876e-43,337624.3317213883
1297402.2782786158,1.4639906722180422e-43,337624.3317213883
1297402.2782786158,1.4437634663961692e-43,337624.3317213883
1297402.2782786158,1.4238157294692318e-43,337624.3317213883
1297402.2782786158,1.4041436001593088e-43,337624.3317213883
1297402.2782786158,1.3847432705377706e-43,337624.3317213883
1297402.2782786158,1.365610985288176e-43,337624.3317213883
1297402.2782786158,1.346743040979361e-43,337624.3317213883
1297402.2782786158,1.328135785348563e-43,337624.3317213883
1297402.2782786158,1.3097856165944555e-43,337624.3317213883
1297402.2782786158,1.2916889826799472e-43,337624.3317213883
1297402.2782786158,1.2738423806446156e-43,337624.3317213883
1297402.2782786158,1.25624235592664e-43,337624.3317213883
1297402.2782786158,1.2388855016941028e-43,337624.3317213883
1297402.2782786158,1.2217684581855303e-43,337624.3317213883
1297402.2782786158,1.2048879120595435e-43,337624.3317213883
1297402.2782786158,1.1882405957534975e-43,337624.3317213883
1297402.2782786158,1.1718232868509779e-43,337624.3317213883
1297402.2782786158,1.155632807458041e-43,337624.3317213883
1297402.2782786158,1.1396660235880679e-43,337624.3317213883
1297402.2782786158,1.1239198445551198e-43,337624.3317213883
1297402.2782786158,1.1083912223756762e-43,337624.3317213883
1297402.2782786158,1.093077151178636e-43,337624.3317213883
1297402.2782786158,1.0779746666234722e-43,337624.3317213883
1297402.2782786158,1.0630808453264263e-43,337624.3317213883
1297402.2782786158,1.048392804294628e-43,337624.3317213883
1297402.2782786158,1.0339077003680374e-43,337624.3317213883
1297402.2782786158,1.0196227296690925e-43,337624.3317213883
1297402.2782786158,1.0055351270599651e-43,337624.3317213883
1297402.2782786158,9.916421656073147e-44,337624.3317213883
1297402.2782786158,9.779411560544343e-44,337624.3317213883
1297402.2782786158,9.64429446300694e-44,337624.3317213883
1297402.2782786158,9.511044208881734e-44,337624.3317213883
1297402.2782786158,9.379635004953875e-44,337624.3317213883
1297402.2782786158,9.250041414380101e-44,337624.3317213883
1297402.2782786158,9.122238351764928e-44,337624.3317213883
1297402.2782786158,8.996201078304862e-44,337624.3317213883
1297402.2782786158,8.871905196999737e-44,337624.3317213883
1297402.2782786158,8.749326647930177e-44,337624.3317213883
1297402.2782786158,8.628441703600339e-44,337624.3317213883
1297402.2782786158,8.509226964344976e-44,337624.3317213883
1297402.2782786158,8.391659353799982e-44,337624.3317213883
1297402.2782786158,8.275716114435493e-44,337624.3317213883
1297402.2782786158,8.161374803150727e-44,337624.3317213883
1297402.2782786158,8.048613286929679e-44,337624.3317213883
1297402.2782786158,7.937409738556839e-44,337624.3317213883
1297402.2782786158,7.827742632392098e-44,337624.3317213883
1297402.2782786158,7.719590740204043e-44,337624.3317213883
1297402.2782786158,7.612933127060812e-44,337624.3317213883
1297402.2782786158,7.507749147277723e-44,337624.3317213883
1297402.2782786158,7.404018440420896e-44,337624.3317213883
1297402.2782786158,7.301720927366093e-44,337624.3317213883
1297402.2782786158,7.200836806411998e-44,337624.3317213883
1297402.2782786158,7.101346549447219e-44,337624.3317213883
1297402.2782786158,7.003230898170227e-44,337624.3317213883
1297402.2782786158,6.906470860361538e-44,337624.3317213883
1297402.2782786158,6.811047706207387e-44,337624.3317213883
1297402.2782786158,6.716942964674217e-44,337624.3317213883
1297402.2782786158,6.62413841993323e-44,337624.3317213883
1297402.2782786158,6.532616107834366e-44,337624.3317213883
1297402.2782786158,6.442358312428981e-44,337624.3317213883
1297402.2782786158,6.353347562540577e-44,337624.3317213883
1297402.2782786158,6.265566628382916e-44,337624.3317213883
1297402.2782786158,6.178998518224844e-44,337624.3317213883
1297402.2782786158,6.09362647510122e-44,337624.3317213883
1297402.2782786158,6.009433973569264e-44,337624.3317213883
1297402.2782786158,5.926404716509736e-44,337624.3317213883
1297402.2782786158,5.84452263197231e-44,337624.3317213883
1297402.2782786158,5.763771870064525e-44,337624.3317213883
1297402.2782786158,5.684136799883727e-44,337624.3317213883
1297402.2782786158,5.605602006491406e-44,337624.3317213883
1297402.2782786158,5.528152287929321e-44,337624.3317213883
1297402.2782786158,5.451772652276867e-44,337624.3317213883
1297402.2782786158,5.376448314749095e-44,337624.3317213883
1297402.2782786158,5.302164694834819e-44,337624.3317213883
1297402.2782786158,5.228907413474273e-44,337624.3317213883
1297402.2782786158,5.156662290275763e-44,337624.3317213883
1297402.2782786158,5.085415340770772e-44,337624.3317213883
1297402.2782786158,5.015152773706983e-44,337624.3317213883
1297402.2782786158,4.945860988378722e-44,337624.3317213883
1297402.2782786158,4.877526571994266e-44,337624.3317213883
1297402.2782786158,4.810136297079531e-44,337624.3317213883
1297402.2782786158,4.743677118917638e-44,337624.3317213883
1297402.2782786158,4.678136173023847e-44,337624.3317213883
1297402.2782786158,4.613500772655388e-44,337624.3317213883
1297402.2782786158,4.549758406355686e-44,337624.3317213883
1297402.2782786158,4.486896735532524e-44,337624.3317213883
1297402.2782786158,4.4249035920696613e-44,337624.3317213883
1297402.2782786158,4.363766975971463e-44,337624.3317213883
1297402.2782786158,4.3034750530400577e-44,337624.3317213883
1297402.2782786158,4.2440161525845965e-44,337624.3317213883
1297402.2782786158,4.185378765162161e-44,337624.3317213883
1297402.2782786158,4.127551540349882e-44,337624.3317213883
1297402.2782786158,4.0705232845478454e-44,337624.3317213883
1297402.2782786158,4.014282958812346e-44,337624.3317213883
1297402.2782786158,3.9588196767190834e-44,337624.3317213883
1297402.2782786158,3.9041227022558805e-44,337624.3317213883
1297402.2782786158,3.8501814477445163e-44,337624.3317213883
1297402.2782786158,3.7969854717912727e-44,337624.3317213883
1297402.2782786158,3.744524477265794e-44,337624.3317213883
1297402.2782786158,3.6927883093078766e-44,337624.3317213883
1297402.2782786158,3.641766953361797e-44,337624.3317213883
1297402.2782786158,3.5914505332377947e-44,337624.3317213883
1297402.2782786158,3.5418293092003394e-44,337624.3317213883
1297402.2782786158,3.492893676082817e-44,337624.3317213883
1297402.2782786158,3.4446341614282576e-44,337624.3317213883
1297402.2782786158,3.397041423655755e-44,337624.3317213883
1297402.2782786158,3.350106250252219e-44,337624.3317213883
1297402.2782786158,3.3038195559891137e-44,337624.3317213883
1297402.2782786158,3.25817238116383e-44,337624.3317213883
1297402.2782786158,3.213155889865362e-44,337624.3317213883
1297402.2782786158,3.1687613682639364e-44,337624.3317213883
1297402.2782786158,3.1249802229242833e-44,337624.3317213883
1297402.2782786158,3.0818039791422074e-44,337624.3317213883
1297402.2782786158,3.0392242793041383e-44,337624.3317213883
1297402.2782786158,2.9972328812693547e-44,337624.3317213883
1297402.2782786158,2.9558216567745506e-44,337624.3317213883
1297402.2782786158,2.914982589860453e-44,337624.3317213883
1297402.2782786158,2.8747077753201717e-44,337624.3317213883
1297402.2782786158,2.834989417168994e-44,337624.3317213883
1297402.2782786158,2.7958198271353164e-44,337624.3317213883
1297402.2782786158,2.757191423172429e-44,337624.3317213883
1297402.2782786158,2.7190967279908574e-44,337624.3317213883
1297402.2782786158,2.681528367610989e-44,337624.3317213883
1297402.2782786158,2.644479069935696e-44,337624.3317213883
1297402.2782786158,2.6079416633426724e-44,337624.3317213883
1297402.2782786158,2.5719090752962285e-44,337624.3317213883
1297402.2782786158,2.536374330978259e-44,337624.3317213883
1297402.2782786158,2.5013305519381354e-44,337624.3317213883
1297402.2782786158,2.4667709547612373e-44,337624.3317213883
1297402.2782786158,2.4326888497558974e-44,337624.3317213883
1297402.2782786158,2.399077639658475e-44,337624.3317213883
1297402.2782786158,2.3659308183563267e-44,337624.3317213883
1297402.2782786158,2.3332419696284177e-44,337624.3317213883
1297402.2782786158,2.3010047659033404e-44,337624.3317213883
1297402.2782786158,2.269212967034484e-44,337624.3317213883
1297402.2782786158,2.237860419092134e-44,337624.3317213883
1297402.2782786158,2.206941053172255e-44,337624.3317213883
1297402.2782786158,2.1764488842217362e-44,337624.3317213883
1297402.2782786158,2.1463780098798658e-44,337624.3317213883
1297402.2782786158,2.116722609335814e-44,337624.3317213883
1297402.2782786158,2.0874769422018975e-44,337624.3317213883
1297402.2782786158,2.058635347402417e-44,337624.3317213883
1297402.2782786158,2.030192242077843e-44,337624.3317213883
1297402.2782786158,2.0021421205041435e-44,337624.3317213883
1297402.2782786158,1.9744795530270424e-44,337624.3317213883
1297402.2782786158,1.9471991850110027e-44,337624.3317213883
1297402.2782786158,1.9202957358027317e-44,337624.3317213883
1297402.2782786158,1.893763997709006e-44,337624.3317213883
1297402.2782786158,1.86759883498862e-44,337624.3317213883
1297402.2782786158,1.8417951828582607e-44,337624.3317213883
1297402.2782786158,1.816348046512122e-44,337624.3317213883
1297402.2782786158,1.7912525001550575e-44,337624.3317213883
1297402.2782786158,1.7665036860490997e-44,337624.3317213883
1297402.2782786158,1.7420968135731452e-44,337624.3317213883
1297402.2782786158,1.7180271582956395e-44,337624.3317213883
1297402.2782786158,1.6942900610600655e-44,337624.3317213883
1297402.2782786158,1.670880927083076e-44,337624.3317213883
1297402.2782786158,1.6477952250650805e-44,337624.3317213883
1297402.2782786158,1.6250284863131232e-44,337624.3317213883
1297402.2782786158,1.6025763038758796e-44,337624.3317213883
1297402.2782786158,1.580434331690605e-44,337624.3317213883
1297402.2782786158,1.5585982837418662e-44,337624.3317213883
1297402.2782786158,1.5370639332318996e-44,337624.3317213883
1297402.2782786158,1.515827111762433e-44,337624.3317213883
1297402.2782786158,1.4948837085278068e-44,337624.3317213883
1297402.2782786158,1.4742296695192488e-44,337624.3317213883
1297402.2782786158,1.45386099674014e-44,337624.3317213883
1297402.2782786158,1.4337737474321225e-44,337624.3317213883
1297402.2782786158,1.413964033311903e-44,337624.3317213883
1297402.2782786158,1.3944280198185975e-44,337624.3317213883
1297402.2782786158,1.3751619253714763e-44,337624.3317213883
1297402.2782786158,1.356162020637965e-44,337624.3317213883
1297402.2782786158,1.337424627811759e-44,337624.3317213883
1297402.2782786158,1.3189461199009097e-44,337624.3317213883
1297402.2782786158,1.300722920025752e-44,337624.3317213883
1297402.2782786158,1.2827515007265242e-44,337624.3317213883
1297402.2782786158,1.2650283832805633e-44,337624.3317213883
1297402.2782786158,1.2475501370289257e-44,337624.3317213883
1297402.2782786158,1.230313378712318e-44,337624.3317213883
1297402.2782786158,1.2133147718162003e-44,337624.3317213883
1297402.2782786158,1.1965510259249356e-44,337624.3317213883
1297402.2782786158,1.1800188960848677e-44,337624.3317213883
1297402.2782786158,1.1637151821761954e-44,337624.3317213883
1297402.2782786158,1.147636728293526e-44,337624.3317213883
1297402.2782786158,1.1317804221349872e-44,337624.3317213883
1297402.2782786158,1.1161431943997817e-44,337624.3317213883
1297402.2782786158,1.1007220181940602e-44,337624.3317213883
1297402.2782786158,1.0855139084450095e-44,337624.3317213883
1297402.2782786158,1.070515921323031e-44,337624.3317213883
1297402.2782786158,1.055725153671905e-44,337624.3317213883
1297402.2782786158,1.0411387424468274e-44,337624.3317213883
1297402.2782786158,1.0267538641602112e-44,337624.3317213883
1297402.2782786158,1.0125677343351445e-44,337624.3317213883
1297402.2782786158,9.985776069663997e-45,337624.3317213883
1297402.2782786158,9.847807739888915e-45,337624.3317213883
1297402.2782786158,9.711745647534752e-45,337624.3317213883
1297402.2782786158,9.577563455099918e-45,337624.3317213883
1297402.2782786158,9.445235188974531e-45,337624.3317213883
1297402.2782786158,9.31473523441271e-45,337624.3317213883
1297402.2782786158,9.186038330574339e-45,337624.3317213883
1297402.2782786158,9.059119565635333e-45,337624.3317213883
1297402.2782786158,8.933954371965459e-45,337624.3317213883
1297402.2782786158,8.810518521372791e-45,337624.3317213883
1297402.2782786158,8.688788120413866e-45,337624.3317213883
1297402.2782786158,8.568739605768629e-45,337624.3317213883
1297402.2782786158,8.450349739679305e-45,337624.3317213883
1297402.2782786158,8.33359560545225e-45,337624.3317213883
1297402.2782786158,8.218454603021988e-45,337624.3317213883
1297402.2782786158,8.104904444576521e-45,337624.3317213883
1297402.2782786158,7.992923150243081e-45,337624.3317213883
1297402.2782786158,7.882489043833487e-45,337624.3317213883
1297402.2782786158,7.773580748648305e-45,337624.3317213883
1297402.2782786158,7.66617718333895e-45,337624.3317213883
1297402.2782786158,7.560257557826988e-45,337624.3317213883
1297402.2782786158,7.455801369279797e-45,337624.3317213883
1297402.2782786158,7.352788398141849e-45,337624.3317213883
1297402.2782786158,7.251198704220804e-45,337624.3317213883
1297402.2782786158,7.151012622827708e-45,337624.3317213883
1297402.2782786158,7.052210760970487e-45,337624.3317213883
1297402.2782786158,6.954773993600065e-45,337624.3317213883
1297402.2782786158,6.858683459908328e-45,337624.3317213883
1297402.2782786158,6.763920559677242e-45,337624.3317213883
1297402.2782786158,6.670466949678412e-45,337624.3317213883
1297402.2782786158,6.578304540122396e-45,337624.3317213883
1297402.2782786158,6.487415491157064e-45,337624.3317213883
1297402.2782786158,6.39778220941434e-45,337624.3317213883
1297402.2782786158,6.309387344604665e-45,337624.3317213883
1297402.2782786158,6.2222137861585e-45,337624.3317213883
1297402.2782786158,6.136244659914246e-45,337624.3317213883
1297402.2782786158,6.051463324851908e-45,337624.3317213883
1297402.2782786158,5.967853369871905e-45,337624.3317213883
1297402.2782786158,5.885398610618372e-45,337624.3317213883
1297402.2782786158,5.804083086346364e-45,337624.3317213883
1297402.2782786158,5.723891056832328e-45,337624.3317213883
1297402.2782786158,5.644806999327293e-45,337624.3317213883
1297402.2782786158,5.566815605552119e-45,337624.3317213883
1297402.2782786158,5.4899017787342763e-45,337624.3317213883
1297402.2782786158,5.414050630685578e-45,337624.3317213883
1297402.2782786158,5.339247478920273e-45,337624.3317213883
1297402.2782786158,5.265477843812959e-45,337624.3317213883
1297402.2782786158,5.1927274457957696e-45,337624.3317213883
1297402.2782786158,5.120982202594278e-45,337624.3317213883
1297402.2782786158,5.050228226501597e-45,337624.3317213883
