,Suspected,Infected,Recovered
4655,442527.08378759463,3.581436643579297,115300.59701131168
4656,444046.24745660526,2.3205032527214398,115394.94019098007
4657,442414.485882173,8.591460390328837,115593.40783719276
4658,442408.3412358034,-2.351373150096482,115247.39176694327
4659,442723.4971661906,0.45298039396277306,115504.80802903429
4660,442911.7713764093,-16.02240436193173,115262.32027003083
4661,442812.10378286167,-2.9116073332196892,115664.00867272726
4662,443206.69868426915,12.173461334178668,114821.33004687696
4663,442548.7211665922,14.344803243534487,115253.24735953083
4664,442117.0676261875,-14.364231012019967,114631.63226394253
4665,442973.576221311,-3.230982920742695,115326.44960605803
4666,443159.431251947,11.448510655467544,115709.07421198518
4667,442713.9450101928,0.4056786796726964,114551.20543753874
4668,443212.02016880346,-2.4756276209297803,115631.75181586319
4669,442891.6201989352,1.3096416023913973,114672.60810007261
4670,444042.2858924242,-8.293854140266205,114781.35777973411
4671,443489.5175283979,-5.797552213885128,115501.83265515562
4672,442483.60839817836,13.260326892615756,115954.00276683291
4673,443092.67986795376,7.480926437700079,115732.40220903418
4674,442395.398763424,0.552508549952317,115640.52171585304
4675,443616.46296347695,12.042534373319594,115076.18469487598
4676,443082.3564391104,6.301242922239579,115123.583251127
4677,443089.3118025213,8.33805261856613,114972.5620691825
4678,442857.2615004934,13.546443300424627,115272.33603154228
4679,443017.97701703425,2.659606898455635,115394.75840942744
4680,443083.16718684486,2.7403249899674034,115981.2136846366
4681,442460.5946801344,-0.7294024015987944,114476.20768009643
4682,443069.80950595316,4.553985046795726,115525.87246808292
4683,442785.21164527076,4.5330849189117535,114990.17712911677
4684,442433.95161310025,-8.75896415001283,115107.45156691958
4685,443730.9189710873,8.798615990656748,116158.72500450182
4686,442243.9526519243,10.114862953030302,115237.62007819988
4687,443557.50452940125,-7.340957944933983,115294.05826281443
4688,442432.430738393,5.069814736993446,115022.933187865
4689,442998.34753134864,-4.070284437029347,115708.89318045798
4690,443842.7801103369,-15.622417035379955,115602.11898279081
4691,443576.27756135067,-5.656236295170294,114907.41336503073
4692,442753.2589310863,21.07084439158976,114885.68888000552
4693,443298.38796499564,4.080107761621626,115511.18031269385
4694,443508.5506086248,1.5336868222081117,115041.90201687916
4695,443207.4652320991,-3.2128087769730964,115477.11389881675
4696,443246.05482607475,-6.5551619623685955,115181.41861449929
4697,442668.5457444471,-3.5900928908456184,115547.24447796847
4698,441986.01514687,-3.6903661559938783,115033.63892964934
4699,442787.0416711318,-5.126249105993771,115355.16871755567
4700,443321.1168072167,-5.217531267234147,115243.55068193343
4701,443481.31451516604,-2.501339295882624,115525.4714426842
4702,443361.29172053,2.726306037479156,115727.451095238
4703,443377.1039640367,-5.557319186792119,115503.81306973287
4704,442834.96610750066,6.789679181395698,114938.04814574496
4705,443607.51788931194,-2.220235733969714,115249.45105139233
4706,442993.07164728636,6.863691832774391,115431.6782031076
4707,442302.5769094745,0.9768611874990881,115805.35785070897
4708,442527.1313195739,-0.6129857754435609,115429.08191697212
4709,442633.79338590725,0.3369070983561679,114677.58866786503
4710,442443.071067025,16.289849736640313,115789.58906563486
4711,443919.9144846416,4.06644622802445,115544.50240619405
4712,443741.87174234865,9.325575518384866,114865.66372131855
4713,442753.05168152385,-4.711806872430446,115404.6517403569
4714,442946.1986925143,-6.182285223139392,115192.19821155274
4715,442578.17287779687,14.585477097912845,115474.29993680165
4716,443458.97301046585,-3.9718300648712757,115903.08262853975
4717,442915.0125151196,7.235211774376209,115838.64691815696
4718,442895.2963486636,11.86056954858542,115899.6043981715
4719,442537.1485761674,-11.6761022069286,115232.08544138001
4720,443430.28511312424,-11.176507517755326,114993.72399713704
4721,442942.5252812792,-12.81375917070264,115794.37490124094
4722,443361.96043930453,11.718855833051643,115559.47596870872
4723,443170.3838618803,-0.24090078508095036,116129.65818447583
4724,443131.9131973279,14.810285929087017,115346.13333795992
4725,442549.9535598848,16.219155792097556,115571.17329227497
4726,442331.88270946586,5.45236944685742,116260.4283471826
4727,443832.07820692763,7.582159981011189,115781.34486981128
4728,443187.62712841784,-4.403791413799448,114412.266591911
4729,442832.2921271261,4.803600570715974,115440.36219216415
4730,443434.23929845844,1.3689995799253663,114990.50491596985
4731,443164.08073544974,-0.3916089751920435,116237.101988555
4732,443311.9067889808,7.885784101226832,114899.54285289811
4733,443015.11864609056,-17.491514825551643,114779.46809164096
4734,443006.32489544543,9.422852172420097,116047.86383197608
4735,443010.3584562654,-8.589084228985952,115319.35559936702
4736,442693.62670808315,-3.095364370318868,115146.41071619425
4737,443462.1966757501,3.175668622279847,115528.41304778904
4738,443249.404230008,-0.7406397598142052,114904.55464414091
4739,443099.5511494337,-7.230017910402802,114940.73553147209
4740,442990.1323878533,-0.3095512671644065,115659.83177462859
4741,442783.20113022934,0.18111673133102682,115474.1642233189
4742,443407.2753747993,-1.4129930610804748,116138.95263961467
4743,443185.0758803178,-17.962308983710052,115579.9336042821
4744,442215.5172645354,4.382723028600183,114820.0348428071
4745,442597.66141697345,3.2557628310199975,115047.9268714739
4746,443811.81292432774,-9.64269754838459,115812.02565757501
4747,442240.30769370054,7.713382427690333,115384.81858135073
4748,443208.7756882957,-8.868691776989332,115089.3790329629
4749,443388.4612738315,0.2307574377310096,115170.45930108984
4750,443328.46368386055,10.4994936595258,116229.51513019242
4751,443755.3396163634,-12.783149479231364,115644.45641765892
4752,442711.8500923151,2.5665378547872515,115323.46928556905
4753,442963.13323757227,0.8421767525963487,114958.05363778534
4754,443053.87735096464,22.650409065931704,114732.18301132481
4755,443060.720858738,-12.61007172060811,115464.4538092392
4756,443166.817159464,10.308863347123227,115473.56857156535
4757,442651.7320834693,4.965225129915728,115091.87185877039
4758,443327.5704916793,6.024082693268077,114894.21971796677
4759,443140.66923679085,-4.438195053483186,115862.27675037373
4760,443213.8887710545,15.292144205968302,115343.96829956488
4761,442427.24935176806,12.568359656431953,115359.98623194377
4762,443452.03503504366,-7.9657434767621496,115724.98514861
4763,443301.71327664226,4.302320390702089,115368.41115300174
4764,443925.9383499985,18.797799156023036,115197.85740286476
4765,442280.3701703624,-20.018973151742323,116171.2212044296
4766,442398.84031574277,-6.73972027184636,114893.30015879631
4767,443042.21393975266,-16.586127402352872,115176.11160995532
4768,443297.04171131545,-21.038378645137595,115436.11044192957
4769,443445.59140512865,13.800382014058824,115069.93726813796
4770,443138.22738627944,2.9124231949375536,115419.83773677301
4771,443534.24114445155,-0.8952759028475602,115067.94005200917
4772,443016.4317900656,-11.952108434233574,115652.14828090768
4773,442804.6348150665,0.40220214508393826,114642.2516246697
4774,443094.8604692333,-3.2742315143516785,114940.83507648933
4775,443452.0072736344,-19.03896584776542,115113.87578129585
4776,442687.36649179715,-4.085497181529145,115270.4591395168
4777,443234.2744282866,-5.195348448597334,115142.00731363596
4778,442144.8088490964,13.455774795379565,116238.46171938171
4779,443019.39850056946,8.696462600660901,114977.60965024383
4780,442850.53506396926,3.323956243361361,114994.87192967172
4781,442940.45568706223,-9.92669257107675,115087.84523294268
4782,443512.67073828226,-5.707844868032463,115765.95018076077
4783,442664.5428048367,-2.8949578029406533,116127.84591179638
4784,442631.5170535446,0.7207004724494157,115815.39525947731
4785,442421.9076009269,3.6876232869424204,115870.48839797903
4786,442944.41289746756,3.0652835526961884,116097.55029440111
4787,442927.8452486532,-1.9380815519906782,116304.86217274655
4788,443619.5168393394,12.979935159055369,114220.63931057065
4789,443267.9142482748,-3.7929743320963287,114992.17687683726
4790,443328.84152873274,-10.223502937639996,115060.92561122522
4791,442991.9077334385,-6.364703884212688,115929.615898192
4792,443581.5774477243,-1.7137903757721191,115398.52601202104
4793,442552.09045373165,1.9038320790225918,114512.81478720522
4794,443390.27769382333,0.6943878376787694,115031.1329290523
4795,444086.9672904111,4.029420948536406,114773.11792276434
4796,442883.47067413403,-13.715873639590807,114823.05481756684
4797,443385.0038104416,-1.7154095384617194,114936.97314654745
4798,444224.15487709607,-0.26405340979702385,114624.18534674756
4799,443042.44342411467,-1.2647422238103003,114591.56889817693
4800,442086.9425960024,8.420917453021287,115834.03251018522
4801,443230.9910006868,2.2522615718660446,116174.14749807179
4802,443096.77656429866,-11.578699052870887,115177.37055070561
4803,443313.138336516,-7.700695700641034,114922.72000697002
4804,442603.7545878794,-2.1717755412303776,115998.91980372251
4805,442884.2346176283,12.467617391629634,115120.59450503913
4806,442911.9537942988,3.86585657577652,115637.57216502186
4807,442838.7215122721,-6.032313965079871,115681.56890985914
4808,443036.9678823056,1.7535383642064977,115319.06708233888
4809,443374.52569707285,1.8833681396089939,114667.01337301385
4810,443202.6589422413,19.211330931014594,116037.09613868628
4811,443542.9324121348,9.538446624395588,115802.69699177446
4812,442693.1769812588,2.092965627714529,115303.79885069701
4813,443340.81114918325,-3.2199793952132194,114674.82068534291
4814,442192.78736649576,-7.905262014933862,114574.31314489704
4815,442660.00016271265,-9.78357065140939,115487.42821001323
4816,442551.68708003196,-4.239097681691885,115313.9429783715
4817,443790.2137795208,10.56486634731635,115076.14007565222
4818,443207.74012641207,-0.4272423869841231,114943.74351882515
4819,442614.2476548241,4.936800769968115,114423.88403706427
4820,442494.8265268043,-1.3626520726717053,114793.85022598637
4821,444054.5141830362,-0.1316149118231367,115701.78639917304
4822,442320.3112939202,1.5166418555416683,114857.61715356783
4823,442419.2467044021,7.023176600084403,115585.69358548897
4824,442618.5653439434,13.017920535673124,114646.58259787115
4825,442668.4682837806,-2.373832051854227,114919.90543516568
4826,443816.15272769995,5.957506071511645,116240.2287767076
4827,442718.44011533255,-0.572457755955084,115307.28222538545
4828,443195.3129828217,-7.301755024878237,115385.28451570313
4829,442699.9258389551,10.152748032236262,115782.14791351
4830,443223.0886838721,-12.190763479313947,115708.34244298964
4831,442945.8701921343,-4.392833398585631,114849.08592566037
4832,443053.42926385166,-1.4428692367858629,114699.91617858349
4833,442791.4899802645,8.833594035819697,114911.0209885421
4834,442791.60744467797,0.8512127220451625,115351.89886519843
4835,442642.29776236205,-10.932210910713623,116302.17650438401
4836,443119.2786613704,8.486444406557158,114591.50160004721
4837,443475.9487043302,6.390607411551391,115560.06941306434
4838,442739.25897264434,1.912120999072671,114767.36250697699
4839,443115.35074824095,15.686031287403445,115518.16159340134
4840,442237.83818199986,-13.71846663295697,116953.25173732203
4841,442585.36039725906,-3.700937886183194,115793.94322613128
4842,442416.0325382504,-7.557128157894221,114717.28528517044
4843,443192.7976436658,3.82876912759413,115643.77247011567
4844,443385.5981430266,5.895136070508422,115182.69494699016
4845,443533.0936030336,7.379465144934632,116262.5239071029
4846,443765.8374179139,-16.236246387234242,115695.99912473837
4847,442517.1539451104,14.954818980578594,114897.06268256658
4848,443084.794228328,-5.386372316573487,114634.77088132664
4849,442909.8956406326,16.548782058737398,115141.89047154645
4850,442248.37010458944,-6.9921435516680095,114477.94970923245
4851,443565.18926600995,-9.711018308572855,115585.29218667699
4852,443491.0250494454,10.926765029181237,115576.71947169909
4853,442870.4189377733,-2.222404480882721,115690.628150455
4854,442505.31894369057,-3.8401912915846173,114937.01552101405
4855,442964.6168761979,9.609352306235378,115997.5326118035
4856,443649.45495629014,0.8474093437492395,115185.58433393104
4857,443205.0453175544,-10.157717442501555,115060.16401586035
4858,442873.14149073005,-0.7495822376511082,115556.24847417885
4859,443012.59411218046,12.8658411491619,115789.5976463329
4860,443001.0712427534,-12.594929079249678,115600.58703710008
4861,442068.84987691714,-3.371214491255718,115644.05449582738
4862,444228.2906525932,-14.327947919337321,115538.31509714102
4863,443090.7835366151,-1.8545836624763523,115082.27134930964
4864,443141.5431052567,-7.808375397366032,114768.2423358463
4865,443226.57076045277,-0.4812557786985318,115425.04606085844
4866,443231.8155635648,8.681365918869872,115490.75039726606
4867,443381.0866587253,-3.070230451386503,115558.93069872845
4868,443008.7099859909,-5.684591092048808,115535.58815410825
4869,443137.9949699649,-2.308223613936631,115325.16321359127
4870,442612.2854858917,9.778530313247867,115729.00261093251
4871,442735.77260294865,-2.621288271800167,114812.20080634613
4872,442995.21281682013,0.5485103456906163,115643.5516831009
4873,442660.9901080782,3.1984278342116124,115868.8230148012
4874,442912.6750607606,-1.4075593707702312,114674.93195813928
4875,443273.9486647199,-1.4345393105568656,116143.0181033904
4876,443146.86772469146,-0.6768374362718436,115679.79993522185
4877,443165.8945774878,0.8564392570272469,115016.57420931745
4878,442790.01478304574,13.869180802573718,115478.62838566926
4879,442585.3929115117,-23.692889466546422,114772.19049113676
4880,442975.2918257309,-0.330668105763912,115695.80637916362
4881,443322.03013226733,-7.642858177838976,115545.22522871362
4882,442839.25104641414,1.8727427975842632,115206.43300048908
4883,442775.7087397648,10.852812512769656,115054.19397751408
4884,442736.88958628924,-15.411212167198245,114807.98144150538
4885,442648.93977212306,10.540719934431335,114780.33963514717
4886,442293.31456345925,10.246637250720541,115836.43957103153
4887,443724.09746829607,-13.328953171810163,115855.08439496445
4888,441710.63509014744,6.630953213543602,115408.02452872692
4889,443037.00192142214,14.945609835281367,115656.15421147388
4890,443585.2286078428,6.174222337861247,115603.64442082362
4891,443908.5115614021,-10.022867642038111,115966.1117422899
4892,442465.768109752,3.869651117853375,115844.38712254171
4893,443059.4397406045,2.1814386124078173,115627.53473772173
4894,442966.36377293296,-3.9267399150079676,115135.23693681743
4895,442039.9765511284,4.929427638339417,115221.70493264505
4896,442896.71340040123,-4.871534188643428,116222.9727594494
4897,443009.169271879,4.872083434055055,115643.53633054406
4898,442919.2747048961,-4.669454484489792,115259.15865893198
4899,442339.22325739433,-9.77695964725725,115182.60221986182
4900,443233.27521102567,0.6955176931997472,115160.4672925371
4901,442426.7675191246,1.3632869899565658,114976.68341083809
4902,442916.69192731817,0.18556996945364604,115693.75672521931
4903,443116.9396790698,-10.87703557848599,115270.67992382315
4904,443681.30014441337,14.318730409238002,115126.58520518556
4905,442808.4068540386,16.33735866701165,115582.5402039784
4906,442892.2476632402,2.3879860118225267,115008.12225216857
4907,442850.81498413155,-0.07334498655137953,114374.21634884084
4908,442588.1450917819,8.274997285093928,115767.91886439898
4909,443560.1741436465,-15.05510099355924,116388.00060598669
4910,443052.80349918414,19.02117487056126,115830.3507493554
4911,443104.5275939367,12.767475441984379,114619.13307241071
4912,443140.74969574314,-4.454362042932406,116864.54599055079
4913,443145.25323372916,7.0434957082772405,114685.5053655168
4914,443046.04457030515,16.283300110861735,115503.24435624725
4915,443738.1861464354,-2.4406638490116888,114839.26815297676
4916,441942.86205456086,-2.899189172491716,114683.53898674625
4917,443229.29089521494,6.367306407487265,114720.40656731509
4918,443334.05175037764,4.620715362960782,115139.17563131705
4919,443181.18711103185,-1.1260248330165894,115457.02292663784
4920,443307.5855156817,3.39397311724339,114474.97009463867
4921,442827.6837598256,8.66521796635485,114906.03132878734
4922,443488.2870330754,-9.055741170781634,115198.77169284539
4923,443039.0491617017,3.986079992618475,115575.44386545998
4924,442681.87775350135,-9.078470243363006,116085.59445439753
4925,443155.11060956283,10.123108282208072,115274.13409266513
4926,443091.1550947017,-16.399232285367862,115506.31436027242
4927,442163.7196019783,8.107728965394495,115340.32367017053
4928,443248.446964415,7.547059508175517,114923.93302071338
4929,443299.66048373404,-12.214108806382278,115181.28951191253
4930,442794.7458096012,-4.455499738263658,115351.76815442668
4931,443262.39970667014,4.2702214464513215,114835.06737240058
4932,442737.02836792206,-16.222927853601643,115797.16173780951
4933,442842.9158251212,9.670237634676173,115538.86187077142
4934,442940.16403305903,0.544205546690588,114537.05226799252
4935,443208.2336655762,3.9373908330479477,116100.62886096754
4936,443742.6143500772,-6.11063079773737,114567.16136133712
4937,443300.9508477248,-12.53010056492428,114862.70349226084
4938,443282.5780609456,5.925240943318365,115377.99151009184
4939,443286.7602710756,-1.7543728365959816,115199.55704601556
4940,443495.29227015347,7.786537772543953,114849.77748731028
4941,443904.3976573454,2.6401724970493285,115156.02119862022
4942,443252.22428738425,14.789622046181071,114643.08337887892
4943,442866.52982119634,2.2150105657553154,115444.42235461637
4944,442213.2363331829,8.582570539874014,114731.60763021426
4945,442874.9750024766,-7.037296169265604,115244.59195791447
4946,443201.89691514726,-0.5179112439869393,114362.82893540635
4947,443006.921820934,15.084536575443234,114937.04048053881
4948,442831.1844483381,5.3016415392445175,114799.23828615749
4949,443206.1509828799,4.064184539688987,115284.61774575728
4950,443162.77030633285,-3.290974843574148,115643.47369183772
4951,442968.70709242043,11.691770238429864,115797.05771677317
4952,443032.9619895013,2.6242982958573715,115872.86277403857
4953,443262.7048281019,11.356300142472483,115952.6273566424
4954,443251.3392431539,5.149782894271706,115804.54970575952
4955,442629.5895684303,9.925792215146926,116026.95030085818
4956,442697.1487079284,-5.453572527298208,115993.04100433871
4957,443203.33569152904,-4.112728710505028,115737.2066338565
4958,442943.72777035314,-3.9981346187972875,115153.55774206665
4959,443288.1549522975,-4.288756299836342,114913.77883032421
4960,443205.5459238807,-15.845864336969976,115316.21099184224
4961,443372.6939015265,1.2236987085325821,115148.12958362928
4962,444257.954013336,-4.733181705098875,116225.44223117922
4963,443270.77276041516,-7.635901221275835,115228.09396142598
4964,442938.9151846678,7.872370401231633,115045.17048537415
4965,443234.8388335059,-8.639228922877997,115073.10756238643
4966,442838.7046094882,2.4413713245889364,115713.25497788996
4967,442502.39893222606,3.278142555175974,115252.58708791748
4968,443165.4162573107,-5.869272250517511,115506.47416763411
4969,443157.409121683,19.429290732574508,114566.21232818892
4970,442835.5035361519,1.363413357358187,115870.40366943627
4971,443306.4523090573,4.520029563780069,114679.9937675613
4972,443189.67328444193,1.5145787391081613,115677.43152821355
4973,442407.70573380776,12.842546702085109,116061.53851728553
4974,443546.0145479692,-3.0695186167567545,115759.2264842178
4975,442318.9798514679,-4.0888206911388325,115296.09888603482
4976,443543.32311541185,-6.252427161063484,115596.06431356605
4977,443088.80044301756,-22.403881322837783,114691.49946647484
4978,443202.2931607389,-5.240316925227729,115092.67239292858
4979,442894.0902425028,3.7954762699434825,115701.4550609301
4980,442853.65574193484,-8.578054512516546,115342.45447221256
4981,442934.3982964972,-0.16888988183358297,115440.69114582677
4982,443430.90213586687,10.335725344447532,115193.60328130756
4983,443303.98620777996,8.434816080343634,115161.02491663753
4984,442832.86379868916,-3.129565028372435,116094.43140951826
4985,442773.1403267048,-15.776238323806606,115642.8680430699
4986,443536.36076692614,-11.033555171170967,115448.16946172029
4987,442301.18242603744,3.5422521933786464,114644.47301510758
4988,442605.8540305017,-0.32107210119863455,115622.28569503085
4989,443108.43945700827,5.215557743764414,114387.0502585829
4990,442592.7247274,-5.207619229027989,115774.83601710257
4991,442474.10878803255,-16.141164859108873,115220.56188256772
4992,443279.4960747356,2.1489847864641964,115671.77835863836
4993,442832.4274735278,7.229119310348632,115520.81642156203
4994,443518.4572870717,21.6705294943458,114624.66034988138
4995,444247.0411115639,0.49154667587226064,115143.26272678982
4996,443717.1686270189,6.908451676349794,115272.71082681457
4997,442000.907184361,-9.719476232703164,114908.94450566923
4998,443538.02682117483,-11.406888734674173,115366.26701440646
4999,443094.7707532867,3.6518882229317087,115970.69426957522
5000,442170.43210022413,-7.693177767557856,115269.42916921862
5001,442800.6337357735,-1.1704830609365486,115317.54372421866
5002,443111.9180793447,-15.446396867831997,115797.77900322352
5003,443477.61152696115,-1.6874465777956433,115025.29610009378
5004,442576.4636179202,-1.7778617228262608,116108.77742474593
5005,443520.2678501139,5.373089484879119,115829.4118562193
5006,443382.5084999583,-7.71738893936143,115130.12061212622
5007,443429.0404116383,4.273817153423636,114813.09114371923
5008,443454.0022031403,-4.682573341188664,114725.82863435762
5009,442092.61818653485,-9.44973394495958,114311.84736165134
5010,443051.1118350055,19.773900529979894,116118.08253594284
5011,443026.34909373184,1.216654134558695,114772.54544780073
5012,443966.0799572225,10.894473515580612,115266.6852318899
5013,443357.05886645324,-4.5423292261869435,114991.02063121676
5014,443322.92434552626,-6.265192511693321,115048.72319158656
5015,443180.4700908564,-11.481280255199884,115697.53788041067
5016,442225.4691102286,4.50319451910745,114354.82296158196
5017,443603.5166866052,4.467388886615296,115695.17945050304
5018,443068.2965246662,8.355174318726306,114572.47018258649
5019,442994.41037573194,-25.969428011768965,115478.60838231162
5020,442580.7476305406,-1.2425804189627863,114409.12867185815
5021,443348.1750098744,-5.574039995180681,115168.9273758006
5022,443294.2922911778,8.901359442540727,115369.7027557975
5023,444188.8104901647,7.292931045942354,115971.56396909883
5024,443022.7088079983,2.6466323235621707,115805.45145800534
5025,442228.34770309937,-8.00089014604502,115064.1595968808
5026,443062.46582875855,20.91619784440232,116217.3267609574
5027,442646.6868228639,7.624563971606295,116084.95123190452
5028,443215.3603697688,7.2173863228932404,115548.75161691871
5029,443484.39305981825,-14.382614404850566,116011.19201330662
5030,443221.49430205656,4.893662473695451,115756.9718613537
5031,442852.23361727287,-2.4012364777211195,114289.51197197684
5032,442596.62504171254,-7.742650037906109,114476.3902866636
5033,443124.8026690274,0.3237533530203833,115864.52128322284
5034,442410.17975532997,4.080128875552375,115510.0593105842
5035,442003.1948728402,-18.334728444026535,115245.63855589734
5036,442680.288831942,2.3097315862785854,115505.22565505619
5037,442828.9260563134,-8.309860473499405,115133.36216102788
5038,442760.72815044044,5.150550950233809,115220.69035429852
5039,442828.6101266955,1.8903668582586348,115841.71503452912
5040,443437.4085336831,-7.5100484668037515,115344.03819513973
5041,442610.7214600183,12.551984975867416,114779.84921528697
5042,442444.7184652241,-22.374711512576184,115245.47222905123
5043,442988.106450016,-10.725605030152359,116378.43588019829
5044,442313.94384055014,-9.844873762882502,114907.83018533712
5045,442538.7308377981,2.001665744135412,114941.06607235788
5046,442811.2562564767,-8.690715673297737,114737.36975810699
5047,442872.30786637036,-9.126273715834127,115490.4228324288
5048,442603.14057504444,-6.915501395136295,115636.95067582981
5049,443249.4266495621,-6.958872019676837,115478.75113509026
5050,443189.05643365846,-10.046668082385258,115333.03634156511
5051,443319.47963339253,9.327566219049974,115257.487476004
5052,442827.4475568785,8.109558447591148,115714.29050954613
5053,443080.2112704047,-0.7784441527764058,115208.77843112568
5054,443354.761014405,-0.42085292545056324,115703.56126110627
5055,442983.8262973363,-3.6529359549738762,115860.29700107311
5056,443058.03242245706,6.04163391969103,115384.18404803044
5057,442191.86066319066,15.378323087638567,115840.57413722387
5058,442440.33444931696,11.937530395636633,114484.23690017722
5059,442916.5773351249,-13.031122111338558,115404.732015987
5060,442623.83782533166,20.067829986863423,114928.13225771795
5061,442938.3980072383,-6.227263048804395,115840.65547741197
5062,442840.32658127276,2.074151821731922,115293.25736050613
5063,443199.1848929637,-1.8492019746693669,115410.05950327081
5064,442507.14013021026,-0.012664584944620381,115529.3852075757
5065,443167.052695617,4.342864020837532,115384.23839973366
5066,442624.3388940453,6.646641196051848,115313.24491206583
5067,443207.0921355623,-5.726262511960736,115633.21857032905
5068,443189.3028502879,11.233934213239149,115409.69932027008
5069,442674.02681824134,-9.716670869545615,115494.88850605719
5070,443548.68426042754,12.946678473855185,114492.02456446538
5071,443437.05649796216,-1.6005729588858275,115566.7892872465
5072,442998.33154534455,-15.890674338977501,115383.67014743137
5073,443352.01609360194,6.601331000683385,115675.31327946235
5074,442794.2552203754,-2.3820468300222717,115502.16256408268
5075,443502.6165987718,7.524119766703335,115480.39663575961
5076,443383.8816550934,0.580064346093466,115451.71845072226
5077,443460.2259688681,-10.09834021556288,115419.58207155846
5078,442155.5373592121,4.265814150242772,115103.0761358385
5079,443030.33728980564,-2.4946587897614956,115050.43824731917
5080,443032.32294568396,1.1277378462691259,115176.66414730543
5081,443470.2936823907,-4.504924807527854,115314.43543542283
5082,443058.03981304716,-17.12040947838828,116360.89082703242
5083,442241.015175038,6.215702462458379,116004.95262504341
5084,442685.69292609824,-0.018285076847449715,115091.87991331429
5085,442405.5941430228,-7.314616744935556,115349.21278116027
5086,443149.6451929834,9.009215004732043,115954.52685663516
5087,443226.3263581622,-0.40649654189492584,115630.1419932503
5088,443087.8531645029,3.5022179711998027,115015.57570350629
5089,442693.85910294723,-8.66563515619836,115452.26268477751
5090,442391.24038815754,0.5653876241716079,115038.61320664267
5091,443619.8644520062,-16.708155016804664,116104.00958625629
5092,442921.1069628915,7.429876304740645,115107.6190611498
5093,442660.0229992621,6.830027733028766,115783.14361192203
5094,442609.32622495096,6.384061779765162,114843.49200509326
5095,442640.0585388589,6.762879876427001,115278.23829125597
5096,442838.71193204244,-8.552790275213477,114937.91496255233
5097,442891.1683950891,-7.805356604186704,116152.01475092994
5098,442769.3747338191,-3.402692719218975,114773.07771407792
5099,442518.6690231688,9.816647528102969,115125.22266232106
5100,443528.29930203146,-6.224220352157254,115027.54555628545
5101,442530.63384241296,8.403101203009347,114792.42027237266
5102,442842.3623278097,-15.470657007568786,115103.45481589113
5103,443345.39459803945,0.13024633114127288,115736.55433045814
5104,443248.21578564675,18.194868952277975,114707.41795689247
5105,442807.99630576954,0.7758013507375042,115344.49344023106
5106,442943.2324291513,3.7877034198658732,115466.34610366552
5107,443765.1125712596,5.709134467258979,115286.11550864033
5108,442966.9566187536,4.413062281279082,116122.6575772445
5109,442806.04276445694,12.969774695076437,116091.75030116153
5110,442870.6660013938,-2.8476276143695287,114469.93709297717
5111,443383.2782801305,-0.982208666082977,115476.00653574575
5112,442419.0723964312,0.6540830351604853,115224.03933156522
5113,442883.624984661,21.827222441720874,115592.78180641257
5114,442552.2240545825,-18.244186003685225,115497.6726523409
5115,443656.04793216806,8.646165543432598,115094.89848717501
5116,443198.0961188829,11.810070102817768,114686.48236568316
5117,442289.8311847114,-3.6992421814185548,115275.55676749918
5118,443798.4019470048,9.607598207945538,115267.18993466294
5119,442440.1540993639,-12.086466122995928,115234.5691487856
5120,443211.3136129851,4.251983117395644,115364.63578455441
5121,442226.4326076894,-1.8370143530943421,115967.68009572888
5122,442669.8106034928,1.0581088178417468,114827.71429615568
5123,443654.712569399,-6.907906978857319,114625.26514861033
5124,442712.57162969996,6.661533318218348,116103.30420372404
5125,443249.62428624707,-5.341991239006044,115004.35382488913
5126,443254.83769042976,-5.4874533664794445,115805.19539459984
5127,443282.69167382707,1.6109208452959074,114277.36215721909
5128,443233.8282138713,-2.6916034836210985,115033.61087558171
5129,443073.6306547541,-9.08285031941458,114880.00682495977
5130,443369.05880715745,-1.3421891486517104,116048.95448580505
5131,442461.8718259821,3.4349692014503392,116149.08014331285
5132,443270.25901845546,13.793612036899844,114927.54065465572
5133,442878.979614569,10.916229410882922,115366.1287949825
5134,443122.3152608088,8.087144459334313,115389.00961917778
5135,442850.17365597264,-2.7217957202331244,116172.93016089068
5136,443407.00782592763,1.0148519741731235,115316.43131085402
5137,443181.8332879642,-0.777947866549108,114966.93109752602
5138,442859.07610980846,-3.4742841406996656,114933.62300377912
5139,442277.5264175441,11.662946124453484,115213.9206540449
5140,443111.4936772432,15.704713944865809,115715.11902446947
5141,442788.8393585154,11.505004837202385,115723.6323480407
5142,443373.98236956925,15.770921861673505,116068.36607569357
5143,443040.77952259127,-6.5028466041517925,115230.42001472815
5144,442873.2140079801,6.909982745706035,115530.97323204546
5145,442556.45557427366,-8.201972546665074,115214.1194805266
5146,442854.261440645,-5.872808355195916,116040.92839149998
5147,442873.08743912756,4.260218980627101,115753.58264622574
5148,443017.85818980535,3.9562966899592498,115221.15125991915
5149,442788.95144906855,-6.6932584339364425,115677.7375316226
5150,442744.02195950784,-0.021779631809746586,115355.63639080258
5151,443408.3806360862,-16.755585640316266,115256.5729238047
5152,443045.73204285384,1.1914494055699947,115298.59172800234
5153,442512.8894069409,-4.283544709912893,115181.01843613593
5154,442403.43847909727,-3.031752529230388,115417.08089177344
5155,443136.5626858662,1.9782255648824698,115739.8136240065
5156,443367.36940845667,-8.093871115072327,115537.48026649041
5157,443190.8594535594,4.097397886354346,115220.98218743065
5158,442965.61411611055,-8.323477580874938,114768.01033250778
